id	a_pinch_of_sugar	aromatic_garnish	a_little_thyme	a_box_of_coconut_milk	a_small_red_bean_box	a_pinch_of_cumin__coriander__spices_of_your_choice_	an_oil_bath	a_drizzle_of_olive_oil	an_egg	a_brick_sheet	a_puree_bowl	anchovy_fillet_fillet_in_olive_oil	a_large_glass_of_warm_water	a_c_to_s_of_baker_s_yeast	a_pinch_of_salt	a_cube_of_chicken_broth_or_vegetables	a_few_slices_of_naruto__kamaboko_or_surimi	a_few_stems_of_mitsuba__parsley_or_clover	a_small_piece_of_yuzu_zest_if_you_find_them	a_few_komatsuna_leaves__chinese_spinach__if_possible__normal_spinach_otherwise	a_packet_of_yeast	apple	a_chinese_or_a_funnel_and_filters_for_electric_coffee_maker	a_large_jar_closed_tightly__with_rubber_	apples	a_few_drops_of_bitter_almonds_essence	a_thermomix_shortcrust_pastry_or_a_ready_made_shortcrust_pastry	almond_success_	aneth	a_few_grams_of_nori__chinese_algae_or_other__to_dose_according_to_his_tastes	a_drizzle_of_liquid_cream	angus_beef_nets_or_game_nets	almond	a_few_drops_of_rose_water	a_little_grated_coconut_for_decoration	a_little_icing_sugar	a_roller_of_sugar_paste	almond_paste__coloring__grain_sugar__chocolate	almond_paste	an_alcohol_mixed_with_a_little_water_to_soak_the_cookies	and_a_half_box_of_boudoirs_or_spoon_cakes	almond_dacquoise	amer_powder_cocoa_for_the_decor	a_few_spoons_of_cherry_juice	about_twenty_non_salty_pistachios_and_some_for_decoration	a_few_drops_of_yellow_coloring	a_drop_of_lemon_juice	and_a_half_bag_of_yeast	a_little_olive_oil	average_shallots	aneth_or_lamb_s_lettuce_or_watercress	a_cake__or_a_box_of_royal_crab_	a_pinch_of_nutmeg	a_few_arugula_leaves	a_drizzle_of_lesieur_nut_oil	andouille_slice	a_golden_apple_washed_cubic_cut_in_cube_with_the_skin	a_brush	a_small_saucepan	apples__orange_cox__or_other_	apples__beautiful_	a_shortcrust_pastry	apple_golden_cut_into_dice	a_puff_pastry	a_goat_log	a_handful_of_pistachios	apples_not_too_sweet	a_little_water	apricot_box	a_little_sugar_for_the_top_of_the_apples	acid_apples_or_golden_type	a_little_pepper	a_few_pieces_of_broccoli	a_marinade_	a_ready_made_short_or_puff_pastry	ail	a_few_chopped_chives_rods	a_pinch_of_bird_chili	a_small_branch_of_celery	a_dozen_frankfurt_sausages	apices_of_your_choice	a_octopus_salad__very_original_and_very_easy_to_cook	a_few_grains_of_green_pepper	a_few_sprigs_of_herbs	accompaniement_	a_few_spinach_leaves__and_turnips_of_turnips	a_few_red_onion_rings	a_little_hazelnut_oil	a_butter_hazelnut	a_line_of_rapeseed_oil	a_line_of_balsamic_vinegar	a_handful_of_flat_or_curly_parsley	a_few_roasted_chopped_almonds_with	a_spring_green_soybean_leaf	a_pink_grapefruit	a_c_with_cane_sugar	a_little_natural_aroma_with_rose	a_little_bit_of_sugar	asparagus_jar	an_egg_yolk	asparagus	a_few_tomato_rings_for_decoration	a_puff_pastry__depending_on_the_time_you_have__either_you_prepare_it__or_you_take_a_ready_	a_few_drops_of_white_vinegar	asparagus_tips	asparagus_garlic__parsley__olive_oil	a_bouquet_of_chervil	a_little_paprika	asparagus_for_steaming_decoration_	a_few_sprigs_of_chives	a_few_raw_green_asparagus_spikes	a_small_bouquet_of_chervil	a_boot_of_green_asparagus	aubergine	a_little_lukewarm_water__if_necessary_	and_a_half_bottle_of_tomato_coulis	aromatic_herbs	a_few_basil_leaves	apricots	average_zucchini	a_c_with_gomasio__japanese_salt_with_sesame_seeds__which_you_can_also_flavor_with_garlic_leaves_dried_bears_	apricots_from_valais	apricots_cut_in_half	average_eggs	a_little_throat	a_few_sprigs_of_chiboulettes	a_little_salted_butter	a_small_onion	a_little_garlic	almonds	a_few_drops_of_bitter_almond_aromas	and_small_non_compulsory_sets__pearls_or_real_candies_for_example__	a_little_salt	a_vanilla_pod	a_hint_of_bicarbonate	aluminum_foil_sheets	aromatic_herbs__of_your_choice__optional_	a_small_sesame_sachet	a_small_jar_of_crème_fraîche	a_natural_tuna_box	a_little_butter_or_margarine	a_half_baguette_campaign__house____red__orange_and_yellow_peppers__chopped_garlic__a_few_zucchini_rings__an_egg__a_little_bit_of_milk__oregano__salt__pepper__cheddar__lemon_juice__olive_oil_and_vinegar_cream	a_hint_of_celtic_vinegar	a_dozen_pink_radishes	a_few_sucrine_or_batavia_style_salad_leaves	a_dozen_green_olives_pitted	anchovy_fillets_in_oil	anchovy_nets	at_cga	artichokes	arleux_garlic_cloves	a_few_strands_of_flat_parsley	a_pinch_of_pink_berries	a_potato	a_little_red_fruit_jelly_or_strawberry_jam	a_few_strawberries	a_few_verbena_leaves	a_strawberry	a_few_fresh_verbena_leaves	a_agar_agar_knife_tip	a_dozen_fresh_mint_leaves_and_some_for_decoration	a_flexible_silicone_sponge_cake	a_small_lemon_verbena_boot	a_dozen_raspberries_cut_into_pieces	a_basil_bouquet	a_net_of_lemon_juice	a_few_drops_of_green_tabasco	almond_handles	a_few_pieces_of_ice	a_little_lime_juice	an_optional_sugar	and__cold_milk	a_pinch_of_four_spices	a_little_pure_pineapple_juice	almond_milk	a_grape_juice__i_did_not_do_it_myself__but_i_could_have_	a_petit_ananas_victoria	a_big_standard_pineapple	algae	a_handful_of_arugula	alhujah	a_thermosonde__ikea_	a_butter	a_few_drops_of_red_dye__personally_i_didn_t_have_	a_few_drops_of_aroma_strawberry	a_sieve	a_drummer_with_snow_whips	a_robot_with_knife	a_doser_glass	a_household_scale	a_plastic_horn_divide_spatula__matfer_	a_pocket_with_a_wide_and_smooth_socket	a_few_drops_of_red_food_coloring	a_few_drops_of_red_dye	a_tablespoon_of_white_sugar	a_flour_soup_spoon	a_puff_pastry_cut_into_rectangle	a_brown_sugar_chouia	a_few_fresh_coriander_leaves	a_pinch_of_powdered_garlic	a_few_drops_of_grilled_sesame_oil	a_few_slices_of_country_bread	a_few_pieces_of_ambert_fourme_cut_into_a_triangle	ambert_fourme_foam	anchovy_fillets_marinated_in_oil	a_few_drops_of_green_food_coloring	a_drop_of_aroma_with_vanilla__optional_	a_sorbetic	a_few_basil_leaves_to_decorate	a_fluff_jar__eggs_a_pack_of_marshmallow_	a_can_of_nutella	all_round_cookie	a_little_orange_blossom_for_making	a_few_drops_of_rose_water_aroma	a_bouquet_of_coriander	a_bit_of_mint	a_little_butter_for_the_stove	ase_fetide	a_jar_of_stock_market__or_a_fresh_cheese_tray	a_bush	a_fresh_cheese	a_little_chives	a_little_cod_egg_paste__cod_s_rœ__imported_from_norway	a_few_egg_slices	a_few_flat_parsley_branches	a_few_sage_leaves	a_few_fresh_pimprenelle_leaves	a_very_ripe_mango	a_dozen_pickles	a_beautiful_shallot	a_stroke_of_organic_first_cold_pressure_olive_oil	a_little_fresh_cream	a_little_butter	a_little_milk__or_fresh_cream_	armagnac_or_cognac	a_kumquats_marmelade_foot	a_duck_breast	a_small_pineapple	a_chopped_onion	a_little_bay	a_little_provence_herbs	a_little_piece_of_ginger	a_curry_teaspoon	a_tomato	about_fifteen_branches_of_coriander	apricot_jam__topping_	a_broccoli_head	a_jumper	a_few_small_croutons	a_little_sardine_oil_or_tuna	a_little_oregano	a_little_sardine_oil	a_few_drops_of_lemon_juice_in_a_hurry	a_stem_or_two_of_fresh_coriander__even_more_if_you_want	a_handful_of_peppers_of_all_diced_colors__normally_c_is_a_little_spicy_serrano_chili_but_you_can_of_course_add_vegetables_of_your_choice_such_as_peas__red_beans__carrots__etc_you_can_also_add	a_few_salad_leaves	a_few_drops_of_lemon_juice	a_handful_of	a_glass_of_chianti	a_little_white_wine_and_wine_vinegar	a_fillet_of_sunflower_oil	a_few_drops_of_tabasco_chipotle	apple_per_person	apple_compote	apples__royal_gala_for_me_	apples__golden_for_me_	apples__whatever_the_variety	apples_	a_vanilla_aroma_line	apples_queen_of_savoy_queentes	apples__large_	and_the_nvbo_was_left	a_little_tapered_almonds	almond_powder	and_mosque_decor__i_used_strategy_with_a_thermo_cap__aluminum_box_card__sticky_marbled_paper_and_a_little_gift_wrap__i_imagined__traced__cut_and_glued_that_to_give_this_	at_your_baker_or_in_supermarkets_	a_pinch_of_ginger	a_big_c_for_icing_sugar	a_roll_of_puff_pastry	alcohol_to_choose_from	alcohol_to_water_the_savarin	a_few_sorrel_leaves	a_little_spread	amer_powder_cocoa	apples_golden	a_few_almonds	ajjhaj_dhin	andros_strawberry_soup	according_to_size_to_get	a_little_lime_zest	a_collaverte	accompanied_by_pastries__mini_croissants__chocolate_bread	a_little_thick_cream	a_few_arugula_leaves_or_lamb_s_lettuce	a_little_melon	a_drop_of_liquid_cream_and_bitter_cocoa	a_handful_of_perpetual_cabbage_leaves	a_pinch_of_tea_with_bergamot	antarès_apples	a_box_of_mini_pink_cookies_from_reims	a_little_powdered_sugar	a_little_whipped_cream_in_bomb	a_vanilla_pod_from_madagascar	a_few_drops_of_beet_juice__or_pink_coloring_	a_precise_scale_in_the_gram	an_electric_robot_or_whisk	a_maryse__or_flexible_spatula	a_wet_cloth	a_cake_pan	a_few_cherries	a_pinch_of_gum_arabic__optional_	a_few_drops_of_bitter_almonds	azyme_bread_sheets	a_dozen_lychies	a_drizzle_of_pistachio_oil	a_carrot	a_shallot
628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
